date,open,high,low,close,volume
2023-08-31,325.3253,326.1116,316.4796,319.4282,49737237.0
2023-09-04,324.3425,328.8636,322.7699,327.6842,30748869.0
2023-09-05,326.3082,329.2568,321.7871,323.3596,13250752.0
2023-09-06,323.3596,323.3596,317.6591,321.9836,16488562.0
2023-09-07,321.0008,321.5905,314.7105,316.0865,16724228.0
2023-09-11,309.9928,319.8214,309.9928,318.4454,18808064.0
2023-09-12,322.3768,322.3768,314.3174,316.4796,10399333.0
2023-09-13,320.4111,320.4111,313.5311,314.7105,10662703.0
2023-09-14,316.8728,317.0694,312.9414,314.3174,10153112.0
2023-09-15,314.5139,316.2831,311.5654,311.7619,19218155.0
2023-09-18,311.7619,313.5311,306.8477,306.8477,14736625.0
2023-09-19,307.4374,309.4031,303.5059,307.0442,15579978.0
2023-09-20,307.2408,307.2408,302.7197,303.8991,13663748.0
2023-09-21,301.5402,303.1128,296.8225,297.8054,19116385.0
2023-09-22,296.8225,308.6168,295.0534,308.2237,21236877.0
2023-09-25,306.0614,306.2579,298.0019,299.1814,18307015.0
2023-09-26,295.8397,298.3951,293.0877,294.8568,15924558.0
2023-09-27,292.8911,298.9848,292.8911,296.8225,14203461.0
2023-09-28,296.626,297.4122,291.3185,292.3014,15604031.0
2023-09-29,292.498,303.1128,292.1048,300.9505,11252646.0
2023-10-03,296.8225,296.8225,291.3185,295.4465,15122710.0
2023-10-04,294.6602,294.8568,290.3357,292.498,10942209.0
2023-10-05,294.6602,298.3951,293.4808,294.6602,10801914.0
2023-10-06,298.5917,302.1299,296.626,299.9677,11076858.0
2023-10-09,302.3265,303.5059,296.8225,301.7368,11396304.0
2023-10-10,302.7197,309.4031,300.7539,302.9162,16445252.0
2023-10-11,308.6168,309.2065,305.0785,305.6682,16424531.0
2023-10-12,311.1722,311.7619,309.4031,311.1722,13451541.0
2023-10-13,307.4374,307.6339,300.1642,301.5402,13367440.0
2023-10-16,303.5059,303.5059,295.0534,296.0362,12452816.0
2023-10-17,299.3779,299.3779,294.8568,297.0191,9202480.0
2023-10-18,295.0534,296.4294,292.3014,294.8568,12001017.0
2023-10-19,290.1391,292.498,286.2077,286.2077,17216427.0
2023-10-20,282.4728,285.2248,281.2934,284.0454,19212180.0
2023-10-24,282.0797,284.8317,277.7551,278.1483,21619960.0
2023-10-25,287.3871,291.3185,280.3105,282.866,17506229.0
2023-10-26,281.8831,285.2248,278.1483,282.6694,11446711.0
2023-10-27,282.6694,289.5494,282.0797,287.7802,16455031.0
2023-10-30,286.6008,292.6945,285.8145,290.3357,14357754.0
2023-10-31,290.3357,290.3357,283.0625,284.242,13727382.0
2023-11-01,283.8488,285.0283,279.5243,282.0797,11006036.0
2023-11-02,285.0283,289.1562,281.8831,283.6523,10477412.0
2023-11-03,287.1905,298.9848,286.4042,297.4122,21575201.0
2023-11-06,304.4888,308.8134,301.9334,307.2408,26863379.0
2023-11-07,307.2408,308.6168,300.9505,303.3094,13397743.0
2023-11-08,304.0957,309.2065,302.1299,303.1128,12879809.0
2023-11-09,299.7711,303.5059,299.7711,301.5402,10272208.0
2023-11-10,299.3779,299.3779,296.0362,297.6088,9871831.0
2023-11-13,297.0191,306.4545,295.0534,304.4888,13586029.0
2023-11-14,306.4545,306.6511,300.3608,302.5231,12477388.0
2023-11-15,311.1722,318.0522,308.6168,317.0694,32454690.0
2023-11-16,324.3425,324.3425,310.7791,319.2316,35296026.0
2023-11-17,318.0522,318.0522,307.8305,309.7962,21970164.0
2023-11-20,310.7791,323.1631,310.7791,321.0008,27782719.0
2023-11-21,324.7356,326.8979,318.0522,319.2316,24188659.0
2023-11-22,322.3768,324.3425,316.4796,318.8385,14169841.0
2023-11-23,321.0008,323.9493,318.0522,323.5562,14531153.0
2023-11-24,323.9493,323.9493,314.5139,315.6934,15236522.0
2023-11-27,319.4282,319.4282,312.5482,317.2659,12232068.0
2023-11-28,318.8385,318.8385,311.5654,314.1208,15153725.0
2023-11-29,317.4625,318.4454,308.2237,311.5654,16856744.0
2023-11-30,311.9585,321.3939,311.5654,321.3939,30308092.0
2023-12-01,319.2316,320.2145,313.5311,313.5311,15149684.0
2023-12-04,317.4625,318.6419,309.7962,311.3688,14907238.0
2023-12-05,315.4968,315.4968,299.7711,303.5059,23730039.0
2023-12-06,301.3437,309.4031,297.2157,306.2579,15896242.0
2023-12-07,303.7025,305.8648,298.7882,302.5231,13703651.0
2023-12-08,302.1299,303.8991,295.8397,300.3608,16600566.0
2023-12-11,295.6431,303.3094,293.2842,301.9334,18402157.0
2023-12-12,301.7368,306.4545,300.9505,306.0614,12995914.0
2023-12-13,304.2922,305.4717,299.1814,301.7368,14145125.0
2023-12-14,304.6854,308.6168,299.3779,301.1471,17198776.0
2023-12-15,305.6682,313.9242,303.7025,309.0099,30917917.0
2023-12-18,304.2922,307.2408,304.2922,306.2579,12094993.0
2023-12-19,305.6682,309.0099,301.3437,306.4545,12530326.0
2023-12-20,310.7791,312.7448,306.8477,308.8134,14187408.0
2023-12-21,303.8991,308.2237,303.7025,307.2408,10167030.0
2023-12-22,311.5654,311.5654,259.0809,269.3026,147014902.0
2023-12-27,277.362,286.0111,277.362,280.114,64471032.0
2023-12-28,280.114,290.5322,279.9174,287.9768,37840686.0
2023-12-29,289.9425,290.7288,284.6351,288.5665,19624685.0
2024-01-02,294.8568,299.7711,289.3528,291.5151,23354069.0
2024-01-03,288.9597,296.4294,287.3871,295.4465,20391718.0
2024-01-04,299.1814,299.1814,292.8911,293.6774,20217430.0
2024-01-05,290.3357,291.5151,284.6351,287.1905,23745017.0
2024-01-08,289.3528,289.5494,280.3105,283.0625,16718452.0
2024-01-09,281.0968,284.242,278.5414,278.738,16927478.0
2024-01-10,277.1654,280.3105,272.0546,275.3963,19146068.0
2024-01-11,275.7894,287.3871,275.1997,282.4728,20604580.0
2024-01-12,280.7037,287.9768,279.9174,283.4557,15770055.0
2024-01-15,285.0283,288.7631,282.6694,284.4385,16334371.0
2024-01-16,278.9345,283.8488,275.1997,277.5585,22236094.0
2024-01-17,272.2511,274.0203,267.5334,269.8923,36114167.0
2024-01-18,269.8923,274.4134,266.5506,272.8408,24604079.0
2024-01-19,270.2854,277.7551,263.602,266.5506,26897479.0
2024-01-22,265.9608,266.9437,255.7391,257.7049,33654810.0
2024-01-23,262.226,273.4305,258.6877,267.3368,35610787.0
2024-01-24,274.8065,279.5243,267.5334,276.9688,33863638.0
2024-01-25,280.114,286.994,275.986,285.8145,34160783.0
2024-01-26,283.2591,285.2248,276.3791,277.9517,24815795.0
2024-01-29,281.0968,283.4557,274.61,277.1654,20159014.0
2024-01-30,272.4477,275.1997,268.3197,269.106,21505998.0
2024-01-31,269.106,273.234,263.7986,265.9608,20052974.0
2024-02-01,265.3711,273.0374,263.4054,266.9437,17329472.0
2024-02-02,279.7208,282.6694,270.2854,274.61,31053753.0
2024-02-05,273.6271,278.5414,269.106,274.8065,20456590.0
2024-02-06,275.0031,287.5837,274.8065,285.8145,28856902.0
2024-02-07,289.9425,291.9082,283.8488,287.1905,26343654.0
2024-02-08,285.0283,288.1734,281.49,282.2763,17910672.0
2024-02-09,279.7208,282.4728,276.5757,282.2763,6732059.0
2024-02-14,282.0797,286.2077,277.1654,285.0283,11567444.0
2024-02-15,283.6523,285.0283,280.114,280.5071,12568028.0
2024-02-16,280.7037,286.7974,275.5928,286.7974,17215356.0
2024-02-19,286.4042,286.4042,278.9345,279.9174,15415304.0
2024-02-20,282.0797,282.866,275.5928,279.3277,15773028.0
2024-02-21,275.986,289.5494,275.986,283.8488,23947218.0
2024-02-22,283.2591,286.4042,281.8831,286.4042,12441270.0
2024-02-23,285.0283,291.3185,282.0797,285.8145,13229798.0
2024-02-26,282.4728,285.2248,280.5071,282.2763,12412426.0
2024-02-27,281.2934,281.2934,273.4305,279.7208,23612599.0
2024-02-28,280.114,280.9003,271.6614,272.2511,25903478.0
2024-02-29,270.482,274.2168,269.8923,272.4477,29721885.0
2024-03-01,268.3197,274.2168,267.1403,272.6443,27952651.0
2024-03-04,272.6443,275.1997,270.0888,271.4648,13832089.0
2024-03-05,265.5677,268.5163,261.6363,263.602,26055083.0
2024-03-06,261.4397,272.2511,261.2431,269.8923,23289346.0
2024-03-07,270.0888,270.8751,264.5848,266.354,17159729.0
2024-03-08,267.3368,270.8751,265.3711,265.3711,12416156.0
2024-03-11,266.5506,273.8237,266.5506,273.8237,17866889.0
2024-03-12,277.1654,287.5837,275.3963,285.8145,36531141.0
2024-03-13,286.4042,288.9597,283.6523,285.618,20074418.0
2024-03-14,284.4385,288.9597,281.8831,284.242,14227432.0
2024-03-15,278.1483,281.2934,274.8065,278.9345,29183023.0
2024-03-18,277.362,286.4042,277.362,284.8317,19633305.0
2024-03-19,284.0454,286.2077,280.114,280.114,15635351.0
2024-03-20,280.5071,285.2248,278.1483,283.8488,15622235.0
2024-03-21,290.1391,293.0877,284.6351,286.2077,36868686.0
2024-03-22,282.4728,285.4214,277.5585,283.8488,26432205.0
2024-03-25,283.8488,285.618,280.114,283.6523,21127168.0
2024-03-26,281.0968,295.4465,281.0968,294.2671,33998571.0
2024-03-27,290.9254,302.3265,290.7288,296.8225,38753084.0
2024-03-28,296.8225,304.2922,296.2328,298.5917,30000843.0
2024-04-02,303.7025,307.0442,302.5231,303.8991,26561604.0
2024-04-03,306.6511,306.6511,301.1471,303.1128,19696947.0
2024-04-05,304.2922,306.2579,299.1814,304.6854,13582369.0
2024-04-08,299.9677,305.6682,299.1814,300.1642,21656541.0
2024-04-09,302.1299,303.5059,297.8054,299.7711,17879375.0
2024-04-10,301.1471,309.7962,301.1471,308.8134,24730145.0
2024-04-11,304.4888,311.1722,303.7025,309.5997,18834968.0
2024-04-12,308.6168,312.5482,304.0957,304.2922,23031342.0
2024-04-15,299.3779,303.5059,298.5917,299.1814,18295291.0
2024-04-16,296.0362,303.1128,294.8568,296.626,19691636.0
2024-04-17,296.626,298.7882,292.6945,295.6431,14410544.0
2024-04-18,297.0191,303.5059,293.4808,299.1814,19058907.0
2024-04-19,298.1985,300.1642,294.4637,298.5917,19472600.0
2024-04-22,302.7197,317.0694,301.5402,314.9071,41133325.0
2024-04-23,320.4111,327.8808,319.6248,326.7013,43821652.0
2024-04-24,332.0088,339.0853,329.6499,338.299,41472682.0
2024-04-25,334.3676,340.4613,330.6328,333.5813,27727556.0
2024-04-26,334.1711,345.7688,334.1711,342.427,29599531.0
2024-04-29,342.427,348.7173,339.2819,341.6408,25416523.0
2024-04-30,343.6065,344.7859,338.1025,341.2476,15957023.0
2024-05-02,343.0168,355.0076,339.4785,354.2213,22479610.0
2024-05-03,364.6396,366.2122,354.4179,358.1527,23592345.0
2024-05-06,358.3493,366.6053,356.7767,363.8533,26208326.0
2024-05-07,361.1013,364.8362,357.1699,359.5287,19408056.0
2024-05-08,360.1185,365.4259,353.6316,355.2042,20058148.0
2024-05-09,354.811,363.6567,354.2213,363.4602,16026030.0
2024-05-10,367.3916,367.7847,358.7425,364.6396,15693045.0
2024-05-13,362.2807,373.4853,361.691,371.7162,20558084.0
2024-05-14,374.4681,378.203,372.1093,375.2544,21603101.0
2024-05-16,393.1424,394.1253,387.835,390.1938,58430778.0
2024-05-17,393.5644,396.7367,390.7887,391.5817,27916392.0
2024-05-20,393.5644,396.3402,389.4008,391.5817,22331961.0
2024-05-21,389.9956,389.9956,376.315,380.2804,30679849.0
2024-05-22,375.9185,383.4527,373.341,381.0735,22374764.0
2024-05-23,377.3063,380.6769,373.1427,378.496,18323988.0
2024-05-24,374.9271,379.289,371.5565,373.7375,19143321.0
2024-05-27,368.7808,374.3323,359.2638,374.134,32132068.0
2024-05-28,373.9358,382.6596,370.1687,376.9098,16614787.0
2024-05-29,374.134,376.5133,366.4015,367.7894,27378220.0
2024-05-30,366.7981,370.9617,362.6344,364.8154,22006500.0
2024-05-31,367.9877,375.7202,356.6863,356.6863,40035868.0
2024-06-03,363.6258,375.7202,363.4275,371.7548,28125374.0
2024-06-04,371.7548,376.315,370.5652,374.134,18043066.0
2024-06-05,374.3323,384.444,374.3323,377.5046,20205424.0
2024-06-06,384.0475,387.6163,375.7202,378.2977,18888938.0
2024-06-07,379.6856,381.2717,369.5738,371.5565,25247259.0
2024-06-11,364.2206,374.5306,364.2206,370.5652,26496779.0
2024-06-12,370.5652,374.5306,366.4015,367.5912,14960058.0
2024-06-13,373.1427,377.3063,370.3669,376.5133,15337042.0
2024-06-14,379.4873,380.2804,375.3237,376.5133,20859332.0
2024-06-17,372.9444,382.4613,371.5565,377.9012,15281150.0
2024-06-18,378.0994,380.4787,373.7375,373.7375,14278934.0
2024-06-19,377.1081,387.6163,375.1254,385.6337,22313477.0
2024-06-20,388.6077,388.6077,382.2631,384.2458,14049005.0
2024-06-21,380.4787,381.8665,374.7288,378.0994,25855005.0
2024-06-24,374.3323,377.7029,370.7635,377.1081,12919565.0
2024-06-25,378.496,381.6683,375.3237,378.6942,12789522.0
2024-06-26,375.9185,379.6856,373.7375,378.6942,11886907.0
2024-06-27,376.315,376.7115,368.979,371.16,17513758.0
2024-06-28,368.3842,372.7462,367.5912,369.1773,15561097.0
2024-07-02,363.824,372.9444,362.0396,366.005,27266647.0
2024-07-03,363.6258,377.5046,363.6258,376.1167,22256951.0
2024-07-04,383.4527,383.4527,375.3237,379.0908,15437093.0
2024-07-05,381.47,382.2631,375.5219,376.5133,10522095.0
2024-07-08,378.496,379.8838,372.3496,375.3237,11623215.0
2024-07-09,373.7375,378.8925,372.7462,377.7029,13024401.0
2024-07-10,381.8665,382.4613,373.5392,374.3323,15586645.0
2024-07-11,376.1167,382.6596,374.9271,381.47,16590064.0
2024-07-12,387.4181,393.7627,385.8319,393.5644,27521352.0
2024-07-15,389.7973,393.5644,385.2371,386.8233,13680185.0
2024-07-16,382.6596,384.0475,374.5306,374.7288,19061149.0
2024-07-17,371.7548,374.134,365.2119,368.5825,25857823.0
2024-07-18,364.8154,368.3842,363.824,366.005,18944747.0
2024-07-19,363.4275,365.2119,359.8587,360.85,23088518.0
2024-07-22,364.0223,372.5479,362.2379,369.9704,16960926.0
2024-07-23,371.7548,373.1427,362.8327,363.031,12104461.0
2024-07-24,362.6344,366.4015,357.4794,360.0569,11800216.0
2024-07-25,357.0829,358.4708,347.9625,348.1608,25787277.0
2024-07-26,349.7469,355.2985,349.3504,351.3331,13267324.0
2024-07-29,356.6863,358.8673,350.7383,355.1002,12872249.0
2024-07-30,352.3244,354.5054,349.3504,350.54,9749595.0
2024-07-31,349.1521,363.6258,347.9625,359.0656,20304313.0
2024-08-01,360.6517,365.4102,360.4535,362.4362,12412285.0
2024-08-02,357.6777,362.2379,353.1175,355.1002,17707597.0
2024-08-05,348.9538,361.0483,345.9798,353.514,22963458.0
2024-08-06,357.4794,360.2552,346.3763,351.3331,17674374.0
2024-08-07,352.1262,362.2379,352.1262,360.2552,15840290.0
2024-08-08,358.0742,371.16,356.2898,365.0137,18811540.0
2024-08-09,368.186,372.7462,365.2119,366.7981,16353916.0
2024-08-12,368.7808,373.341,366.7981,371.7548,10215275.0
2024-08-13,372.7462,377.3063,372.3496,375.3237,13590391.0
2024-08-14,375.3237,376.1167,366.2033,370.5652,18692686.0
2024-08-15,363.031,371.5565,361.0483,365.2119,21443850.0
2024-08-16,368.7808,371.9531,365.6085,369.3756,16414338.0
2024-08-19,374.3323,374.3323,367.9877,369.3756,15210162.0
2024-08-20,369.5738,370.5652,365.8067,367.1946,11852608.0
2024-08-21,364.2206,370.5652,362.0396,368.3842,11647083.0
2024-08-22,371.5565,374.5306,367.9877,374.5306,16786859.0
2024-08-23,373.7375,375.3237,370.3669,372.3496,13055635.0
2024-08-26,374.7288,381.47,374.3323,378.6942,16251125.0
2024-08-27,374.7288,379.289,373.9358,378.496,13675535.0
2024-08-28,379.6856,379.6856,369.1773,370.9617,14602521.0
2024-08-29,366.7981,374.7288,365.8067,374.3323,12890430.0
2024-08-30,374.3323,382.2631,373.5392,378.6942,30873303.0
2024-09-02,376.7115,379.8838,373.1427,374.5306,13878671.0
2024-09-03,374.7288,378.0994,371.5565,374.9271,9814885.0
2024-09-04,370.9617,373.341,367.9877,369.5738,13278870.0
2024-09-05,367.1946,373.341,367.1946,370.1687,9576319.0
2024-09-09,366.7981,367.9877,362.0396,367.9877,20078164.0
2024-09-10,366.005,367.3929,362.8327,365.4102,12303441.0
2024-09-11,363.4275,367.3929,361.8413,366.9963,12043623.0
2024-09-12,367.7894,373.7375,366.4015,369.3756,13800366.0
2024-09-13,369.5738,373.5392,369.5738,371.5565,11013765.0
2024-09-16,369.3756,374.5306,367.1946,374.5306,7689238.0
2024-09-17,368.7808,378.0994,368.7808,376.7115,10147851.0
2024-09-19,376.315,386.4267,373.341,385.4354,25801963.0
2024-09-20,386.625,389.9956,380.4787,385.2371,28407069.0
2024-09-23,384.6423,388.6077,381.8665,384.2458,15223032.0
2024-09-24,389.599,398.7194,386.0302,398.7194,42919010.0
2024-09-25,414.3827,414.3827,397.9263,401.8917,40112126.0
2024-09-26,404.4692,426.2788,403.2796,426.2788,50254878.0
2024-09-27,439.3646,440.9508,428.8563,434.0113,57154793.0
2024-09-30,445.7092,453.4417,430.4425,440.7525,75459468.0
2024-10-02,446.1058,475.4496,445.3127,465.9327,48766943.0
2024-10-03,466.924,472.4756,449.2781,462.1656,31600782.0
2024-10-04,465.9327,474.8548,458.2002,473.4669,24663665.0
2024-10-07,475.6479,478.2254,465.5362,474.26,25334387.0
2024-10-08,467.9154,472.6738,434.8044,434.8044,70468024.0
2024-10-09,445.1144,449.0798,420.3308,430.4425,46372903.0
2024-10-10,434.2096,444.7179,432.6235,435.0027,33111230.0
2024-10-14,436.9854,436.9854,420.3308,432.2269,30316807.0
2024-10-15,430.046,430.046,409.0294,413.3913,33478410.0
2024-10-16,411.4087,422.1152,409.0294,412.2017,22490256.0
2024-10-17,414.3827,423.1065,406.4519,409.0294,16476899.0
2024-10-18,409.0294,431.8304,407.8398,427.0719,25963857.0
2024-10-21,426.8737,427.6667,415.5723,417.3567,16334100.0
2024-10-22,419.5377,419.9342,414.3827,417.9515,11027704.0
2024-10-23,419.3394,428.4598,412.9948,424.4944,14656951.0
2024-10-24,421.3221,421.9169,415.9688,418.3481,11202752.0
2024-10-25,423.8996,423.8996,414.9775,417.3567,11951879.0
2024-10-28,417.3567,418.5463,410.0208,413.5896,15551935.0
2024-10-29,415.7706,419.736,411.6069,414.7792,13797786.0
2024-10-30,410.0208,414.3827,407.0467,407.4433,17895482.0
2024-10-31,406.8485,415.1758,401.0987,401.0987,22753709.0
2024-11-01,402.4865,418.7446,402.4865,415.5723,21086569.0
2024-11-04,419.3394,420.1325,412.4,415.374,11706119.0
2024-11-05,411.6069,424.0979,411.6069,424.0979,15270863.0
2024-11-06,421.3221,422.5117,409.6242,416.1671,20755203.0
2024-11-07,413.3913,425.8823,410.8138,424.6927,19924018.0
2024-11-08,431.2356,432.2269,415.7706,417.1585,19389836.0
2024-11-11,408.4346,412.0035,405.8571,409.6242,22857586.0
2024-11-12,405.8571,410.219,399.5125,400.3056,27303282.0
2024-11-13,393.7627,403.6762,392.5731,400.3056,28307185.0
2024-11-14,398.1246,411.4087,394.3575,399.909,34898922.0
2024-11-15,400.5038,403.4779,395.5471,397.5298,29061324.0
2024-11-18,401.6935,409.8225,398.1246,400.7021,20493537.0
2024-11-19,403.0813,405.4606,399.909,402.6848,13879296.0
2024-11-20,404.6675,410.219,402.6848,407.245,15005135.0
2024-11-21,405.8571,407.8398,403.4779,404.0727,12501718.0
2024-11-22,405.2623,408.8312,396.1419,397.1333,16949546.0
2024-11-25,396.5385,398.9177,390.3921,391.78,27888308.0
2024-11-26,388.806,395.7454,388.806,390.3921,16940574.0
2024-11-27,391.1852,402.6848,388.6077,399.3142,16685594.0
2024-11-28,397.9263,400.7021,393.961,396.5385,13067643.0
2024-11-29,391.5817,399.3142,391.5817,394.5558,15626995.0
2024-12-02,394.5558,398.1246,392.1765,396.3402,13334410.0
2024-12-03,399.7108,400.9004,390.9869,400.9004,18362569.0
2024-12-04,398.7194,402.09,396.3402,399.7108,14053234.0
2024-12-05,399.909,403.0813,397.3315,401.6935,13314801.0
2024-12-06,403.2796,411.0121,401.4952,409.0294,27711445.0
2024-12-09,402.6848,417.555,402.6848,415.1758,22461949.0
2024-12-10,426.2788,427.2702,406.8485,407.6415,30282843.0
2024-12-11,411.2104,411.4087,403.6762,406.2537,13098201.0
2024-12-12,410.4173,419.1412,405.6588,412.0035,23414258.0
2024-12-13,409.426,411.4087,405.064,406.2537,16296064.0
2024-12-16,406.4519,407.8398,400.3056,402.09,14059845.0
2024-12-17,398.5212,404.4692,398.3229,399.116,16779048.0
2024-12-18,404.4692,405.2623,400.5038,402.4865,14906072.0
2024-12-19,398.7194,418.3481,397.9263,411.6069,34671236.0
2024-12-20,410.6156,426.0806,410.6156,422.71,44834041.0
2024-12-23,426.8737,427.2702,412.5983,416.5637,20856154.0
2024-12-24,417.3567,417.9515,413.9862,416.3654,7873769.0
2024-12-27,413.9862,417.3567,412.0035,413.7879,13545082.0
2024-12-30,414.3827,418.1498,412.2017,415.374,13515622.0
2024-12-31,413.5896,417.7533,412.2017,413.3913,10867280.0
2025-01-02,413.3913,421.3221,410.0208,412.4,20733037.0
2025-01-03,414.3827,415.374,406.8485,410.6156,16843241.0
2025-01-06,411.4087,411.4087,403.6762,405.8571,16869318.0
2025-01-07,377.3063,389.4008,373.341,376.315,142920468.0
2025-01-08,367.9877,376.5133,362.4362,366.005,95456188.0
2025-01-09,361.8413,376.1167,361.8413,370.1687,60578450.0
2025-01-10,370.3669,376.1167,366.4015,366.4015,37053933.0
2025-01-13,361.6431,368.3842,361.6431,362.8327,34785015.0
2025-01-14,362.4362,376.315,362.4362,371.7548,40623785.0
2025-01-15,370.1687,382.0648,369.7721,376.7115,29158255.0
2025-01-16,380.6769,383.2544,373.341,379.0908,26141103.0
2025-01-17,377.7029,378.8925,375.1254,376.5133,17138321.0
2025-01-20,376.9098,389.4008,376.9098,386.4267,31141403.0
2025-01-21,388.6077,388.806,383.0562,384.0475,25249668.0
2025-01-22,381.6683,385.2371,377.7029,380.0821,17859069.0
2025-01-23,379.6856,382.6596,376.315,377.9012,21256810.0
2025-01-24,379.8838,389.0042,378.8925,387.2198,24079119.0
2025-01-27,384.6423,394.5558,384.6423,392.1765,23605938.0
2025-01-28,397.5298,402.4865,395.5471,397.7281,14203491.0
2025-02-03,396.5385,401.2969,390.7887,400.7021,27917841.0
2025-02-04,405.6588,417.555,403.4779,417.1585,31276268.0
2025-02-05,417.9515,417.9515,406.4519,414.1844,32129392.0
2025-02-06,412.5983,416.7619,409.8225,416.7619,19585105.0
2025-02-07,416.7619,428.6581,414.1844,424.4944,34567530.0
2025-02-10,425.8823,435.994,425.0892,433.2183,31411302.0
2025-02-11,436.1923,437.3819,421.9169,423.7013,30893563.0
2025-02-12,425.2875,440.7525,422.3135,440.356,38264929.0
