SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,003999,经营业务现金净额,58657000
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,005005,购建固定资产,101334000
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,005010,收回投资所得现金,12868000
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,005011,投资支付现金,1811000
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,005999,投资业务现金净额,-90277000
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,007004,已付股息(融资),21000000
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,007997,融资业务其他项目,945000
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,007999,融资业务现金净额,-20055000
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,010999,现金净额,-51675000
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,011001,期初现金,543689000
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,011997,期间变动其他项目,-466000
02382.HK,02382,舜宇光学科技,10080016,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,011999,期末现金,491548000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,001001,除税前溢利(业务利润),236295000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,001002,减:利息收入,34620000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,001003,加:利息支出,3795000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,001006,加:减值及拨备,2563000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,001008,减:出售资产之溢利,126000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,001009,加:折旧及摊销,54355000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,001997,加:经营调整其他项目,353000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,001999,营运资金变动前经营溢利,262615000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,002001,存货(增加)减少,-25512000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,002002,应收帐款减少,-169171000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),94652000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,002005,应付关联方款项增加(减少),5300000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,002999,经营产生现金,167884000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,003003,已付税项,7754000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,003999,经营业务现金净额,160130000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,005001,已收利息(投资),34620000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,005003,存款减少(增加),-1081000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,005004,处置固定资产,1792000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,005005,购建固定资产,160317000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,005007,购建无形资产及其他资产,10000000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,005009,收购附属公司,2006000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,005011,投资支付现金,70511000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,005012,应收关联方款项(增加)减少(投资),1436000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,005999,投资业务现金净额,-208939000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,007001,新增借款,214566000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,007002,偿还借款,247853000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,007003,已付利息(融资),3795000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,007004,已付股息(融资),236009000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,007006,发行股份,745052000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,007007,发行相关费用,39738000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,007999,融资业务现金净额,432223000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,010999,现金净额,383414000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,011001,期初现金,160275000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,011999,期末现金,543689000
02382.HK,02382,舜宇光学科技,10080016,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,013999,非运算项目,543689000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,003999,经营业务现金净额,104982000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,005005,购建固定资产,68025000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,005997,投资业务其他项目,1193000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,005999,投资业务现金净额,-66832000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,007001,新增借款,147724000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,007004,已付股息(融资),236009000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,007006,发行股份,745053000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,007997,融资业务其他项目,-58039000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,007999,融资业务现金净额,598729000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,010999,现金净额,636879000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,011001,期初现金,160275000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,011999,期末现金,797154000
02382.HK,02382,舜宇光学科技,10080016,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,013999,非运算项目,797154000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,001001,除税前溢利(业务利润),165985000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,001002,减:利息收入,1516000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,001003,加:利息支出,2913000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,001006,加:减值及拨备,1741000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,001008,减:出售资产之溢利,-174000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,001009,加:折旧及摊销,34027000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,001997,加:经营调整其他项目,272000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,001999,营运资金变动前经营溢利,203596000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,002001,存货(增加)减少,-42860000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,002002,应收帐款减少,40814000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,002003,应收关联方款项(增加)减少,169000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),56301000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,002005,应付关联方款项增加(减少),161000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,002999,经营产生现金,258181000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,003999,经营业务现金净额,258181000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005001,已收利息(投资),2163000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005003,存款减少(增加),402000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005004,处置固定资产,1418000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005005,购建固定资产,111354000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005008,出售附属公司,-1342000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005009,收购附属公司,35222000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005012,应收关联方款项(增加)减少(投资),-14902000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,005999,投资业务现金净额,-129033000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007001,新增借款,59345000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007002,偿还借款,200958000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007003,已付利息(融资),2863000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007004,已付股息(融资),7727000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007005,吸收投资所得,2044000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007006,发行股份,48359000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,007999,融资业务现金净额,-101800000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,010999,现金净额,27348000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,011001,期初现金,132927000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,011999,期末现金,160275000
02382.HK,02382,舜宇光学科技,10080016,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,013999,非运算项目,160275000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,003999,经营业务现金净额,159398000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,005005,购建固定资产,31823000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,005012,应收关联方款项(增加)减少(投资),24074000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,005997,投资业务其他项目,893000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,005999,投资业务现金净额,-55004000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,007001,新增借款,56000000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,007002,偿还借款,160095000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,007004,已付股息(融资),4866000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,007997,融资业务其他项目,-39254000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,007999,融资业务现金净额,-148215000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,010999,现金净额,-43821000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,011001,期初现金,132927000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,011999,期末现金,89106000
02382.HK,02382,舜宇光学科技,10080016,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,013999,非运算项目,89106000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,001001,除税前溢利(业务利润),123165000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,001002,减:利息收入,1431000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,001003,加:利息支出,4683000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,001005,减:应占附属公司溢利,-32000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,001006,加:减值及拨备,1063000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,001008,减:出售资产之溢利,-157000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,001009,加:折旧及摊销,32706000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,001997,加:经营调整其他项目,273000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,001999,营运资金变动前经营溢利,160648000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,002001,存货(增加)减少,-21658000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,002002,应收帐款减少,-158522000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,002003,应收关联方款项(增加)减少,64000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),23758000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,002005,应付关联方款项增加(减少),92000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,002999,经营产生现金,4382000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,003003,已付税项,23235000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,003999,经营业务现金净额,-18853000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005001,已收利息(投资),784000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005003,存款减少(增加),7105000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005004,处置固定资产,472000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005005,购建固定资产,64123000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005007,购建无形资产及其他资产,6602000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005008,出售附属公司,797000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005012,应收关联方款项(增加)减少(投资),-9855000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,005999,投资业务现金净额,-51712000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,007001,新增借款,289545000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,007002,偿还借款,136695000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,007003,已付利息(融资),4683000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,007004,已付股息(融资),13511000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,007005,吸收投资所得,29655000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,007999,融资业务现金净额,164311000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,010999,现金净额,93746000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,011001,期初现金,39181000
02382.HK,02382,舜宇光学科技,10080016,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,011999,期末现金,132927000
02382.HK,02382,舜宇光学科技,10080016,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,001001,除税前溢利(业务利润),88158000
02382.HK,02382,舜宇光学科技,10080016,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,001002,减:利息收入,924000
02382.HK,02382,舜宇光学科技,10080016,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,001003,加:利息支出,108000
02382.HK,02382,舜宇光学科技,10080016,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,001005,减:应占附属公司溢利,-169000
